time;x;y;fx;fy
24003;-103;-99;0;-186
24066;-103;-102;0;-186
24129;-103;-107;0;-186
24192;-103;-111;0;-154
24255;-103;-113;0;-154
24318;-103;-115;0;-154
24381;-103;-117;0;-154
24444;-103;-120;0;-154
24507;-103;-121;0;0
24570;-103;-121;0;0
24633;-103;-121;0;0
24696;-103;-121;0;0
24759;-103;-121;0;0
24822;-103;-121;0;0
24885;-103;-121;41;0
24948;-103;-121;41;0
25011;-103;-121;41;0
25074;-103;-121;41;0
25137;-103;-121;41;0
25200;-103;-121;181;0
25263;-98;-121;181;0
25326;-96;-121;181;0
25389;-90;-121;181;0
25452;-88;-121;449;0
25515;-84;-121;449;0
25578;-81;-121;449;0
25641;-73;-121;449;0
25704;-70;-121;449;0
25767;-66;-121;449;0
25830;-62;-121;446;0
25893;-55;-121;446;0
25956;-51;-121;446;0
26019;-48;-121;446;0
26082;-44;-121;446;0
26145;-37;-121;433;0
26208;-33;-121;433;0
26271;-26;-121;433;0
26334;-22;-121;433;0
26397;-19;-121;388;0
26460;-15;-121;388;0
26523;-8;-121;388;0
26586;-4;-121;388;0
26649;0;-121;388;0
26712;2;-121;344;0
26775;6;-121;344;0
26838;13;-121;344;0
26901;17;-121;344;0
26964;24;-121;318;0
27027;28;-121;318;0
27090;32;-121;318;0
27153;35;-121;318;0
27216;39;-121;318;0
27279;46;-121;350;0
27342;50;-121;350;0
27405;53;-121;350;0
27468;61;-121;350;0
27531;64;-121;350;0
27594;68;-121;350;0
27657;72;-121;227;0
27720;75;-121;227;0
27783;78;-121;227;0
27846;85;-121;227;0
27909;88;-121;227;0
27972;95;-121;200;0
28035;98;-121;200;0
28098;101;-121;200;0
28161;104;-121;200;0
28224;108;-121;200;0
28287;112;-121;106;0
28350;112;-121;106;0
28413;112;-121;106;0
28476;112;-121;106;0
28539;112;-121;0;0
28602;112;-121;0;0
28665;112;-121;0;0
28728;112;-121;0;0
28791;112;-121;0;0
28854;112;-121;0;0
28917;112;-121;0;0
28980;112;-118;0;113
29043;112;-117;0;113
29106;112;-114;0;113
29169;112;-113;0;113
29232;112;-111;32;171
29295;112;-108;32;171
29358;112;-106;32;171
29421;112;-101;32;171
29484;112;-98;32;171
29547;112;-96;45;77
29610;112;-96;45;77
29673;112;-96;45;77
29736;112;-96;45;77
29799;112;-96;0;77
29862;112;-96;0;0
29925;112;-96;0;0
29988;112;-96;0;0
30051;112;-96;0;0
30114;112;-96;0;0
30177;108;-96;-169;0
30240;105;-92;-169;408
30303;101;-83;-169;408
30366;98;-79;-169;408
30429;95;-75;-269;408
30492;92;-72;-269;408
30555;85;-65;-269;312
30618;81;-61;-269;312
30681;78;-58;-269;312
30744;74;-54;-196;312
30807;67;-47;-196;372
30870;64;-44;-196;372
30933;61;-40;-196;372
30996;54;-33;-218;372
31059;51;-30;-218;372
31122;47;-26;-218;386
31185;44;-23;-218;386
31248;37;-16;-218;386
31311;34;-13;-218;386
31374;30;-9;-220;386
31437;27;-5;-220;266
31500;24;-1;-220;266
31563;18;8;-220;266
31626;15;12;-220;266
31689;12;17;-201;266
31752;9;21;-201;215
31815;2;28;-201;215
31878;-3;34;-201;215
31941;-6;37;-162;215
32004;-11;43;-162;155
32067;-14;45;-162;155
32130;-16;47;-162;155
32193;-18;49;-162;155
32256;-21;52;-162;155
32319;-23;54;-158;155
32382;-27;58;-158;158
32445;-30;60;-158;158
32508;-34;65;-158;158
32571;-36;67;-154;158
32634;-39;70;-154;165
32697;-43;75;-154;165
32760;-45;77;-154;165
32823;-47;80;-154;165
32886;-53;83;-195;104
32949;-56;83;-195;104
33012;-59;83;-195;104
33075;-62;83;-195;104
33138;-68;83;-219;104
33201;-72;84;-219;159
33264;-75;86;-219;159
33327;-78;89;-219;159
33390;-85;94;-219;159
33453;-90;98;-186;93
33516;-96;98;-186;93
33579;-99;98;-186;93
33642;-105;98;-180;93
33705;-110;98;-180;101
33768;-113;98;-180;101
33831;-116;98;-180;101
33894;-119;98;-180;101
33957;-122;98;-142;101
34020;-124;98;-142;172
34083;-128;103;-142;172
34146;-130;105;-142;172
34209;-132;108;-142;172
34272;-134;113;-71;172
34335;-134;115;-71;127
34398;-134;116;-71;127
34461;-134;120;-71;127
34524;-134;121;-71;127
34587;-134;123;0;127
34650;-134;124;0;0
34713;-134;124;0;0
34776;-134;124;0;0
34839;-134;124;0;0
34902;-134;124;0;0
34965;-134;124;0;0
35028;-134;124;0;0
35091;-134;124;0;0
35154;-134;124;0;0
35217;-134;124;0;0
35280;-133;124;581;0
35343;-129;124;581;0
35406;-126;124;581;0
35469;-118;124;581;0
35532;-115;124;581;0
35595;-111;124;670;0
35658;-104;124;670;0
35721;-97;124;670;0
35784;-89;124;597;0
35847;-86;124;597;0
35910;-82;124;597;0
35973;-78;124;597;0
36036;-75;124;597;0
36099;-67;124;546;0
36162;-64;124;546;0
36225;-60;124;546;0
36288;-57;124;546;0
36351;-53;124;546;0
36414;-46;124;546;0
36477;-42;124;516;0
36540;-38;124;516;0
36603;-35;124;516;0
36666;-27;124;516;0
36729;-24;124;516;0
36792;-16;124;434;0
36855;-13;124;434;0
36918;-9;124;434;0
36981;-2;124;434;0
37044;1;124;353;0
37107;5;124;353;0
37170;8;124;353;0
37233;16;124;353;0
37296;19;124;353;0
37359;23;124;261;0
37422;28;124;261;0
37485;37;124;261;0
37548;42;124;261;0
37611;47;124;261;0
37674;56;124;264;0
37737;61;124;264;0
37800;66;124;264;0
37863;75;124;264;0
37926;83;124;203;0
37989;86;124;203;0
38052;90;124;203;0
38115;93;124;203;0
38178;96;124;203;0
38241;99;124;137;0
38304;103;124;137;0
38367;105;124;137;0
38430;109;124;137;0
38493;111;124;137;0
38556;113;124;126;0
38619;116;124;126;0
38682;118;124;126;0
38745;120;124;126;0
38808;121;124;126;0
38871;122;124;109;0
38934;122;124;109;0
38997;122;124;109;0
39060;122;124;109;0
39123;122;124;105;0
39186;122;124;105;0
39249;122;124;105;0
39312;122;124;105;0
39375;123;124;116;0
39438;124;124;116;0
39501;126;124;116;0
39564;129;124;116;0
39627;131;124;58;0
39690;131;124;58;0
39753;131;124;58;0
39816;131;124;58;0
39879;131;124;58;0
39942;131;124;0;0
40005;131;124;0;-62
40068;131;124;-56;-62
40131;131;124;-56;-62
40194;131;124;-56;-62
40257;131;124;-56;-71
40320;131;124;-56;-71
40383;131;124;-29;-71
40446;131;124;-29;-71
40509;131;124;-29;-71
40572;131;124;-29;-55
40635;131;124;0;-55
40698;131;124;0;-55
40761;131;124;0;-40
40824;131;124;0;-40
40887;131;124;0;-40
40950;131;124;0;-40
41013;131;124;0;-32
41076;131;124;0;-32
41139;131;124;0;-32
41202;131;124;0;-32
41265;131;124;0;0
41328;131;124;0;0
41391;131;124;0;0
41454;131;124;0;0
41517;131;124;64;0
41580;131;124;64;0
41643;131;124;64;0
